high alcohol,low pH,high quality,For All,Exist,result
0.011870949606301535,0.932965359618818,0.8222558753999781,,,0.6012036066779346
0.8972936621072747,0.27269724616007796,0.8222558753999781,,,0.7002984198384555
0.10270633789272529,0.8925304390247687,0.8222558753999781,,,0.6479646741664629
0.05410973958852184,0.4870952265479084,0.8222558753999781,,,0.6141400860077189
0.31425450639675057,0.8320948728340634,0.8222558753999781,,,0.7052920093982223
0.3932904274843152,0.9627709186243065,0.8222558753999781,,,0.7385228618831112
0.8606510435643293,0.9933612079874016,0.8222558753999781,,,0.8842550666027265
0.8606510435643293,0.9933612079874016,0.8222558753999781,,,0.8842550666027265
0.6067095725156848,0.8590073363064897,0.8222558753999781,,,0.7776778255038703
0.6067095725156848,0.8590073363064897,0.8222558753999781,,,0.7776778255038703
0.7553042172473494,0.7472958578730555,0.8222558753999781,,,0.789745740258512
0.10270633789272529,0.6141226381475825,0.8222558753999781,,,0.635165232013914
0.8385267672491165,0.41061733872945627,0.8222558753999781,,,0.7289889415253851
0.06370237171227529,0.5129047734520917,0.8222558753999781,,,0.6184039407422651
0.10270633789272529,0.6844845454918345,0.8222558753999781,,,0.6385909743573968
0.032884560459437495,0.8590073363064897,0.8222558753999781,,,0.6154608254689606
0.2781405040304653,0.6141226381475825,0.8222558753999781,,,0.6770705221376166
0.03886899404601749,0.4870952265479084,0.8222558753999781,,,0.608481050818207
0.2781405040304653,0.6141226381475825,0.8222558753999781,,,0.6770705221376166
0.7218594959695341,0.5386456871788529,0.8222558753999781,,,0.7413301729813169
0.3932904274843152,0.6382868188764721,0.8222558753999781,,,0.7021933475002198
0.1614732327508831,0.661771198694994,0.8222558753999781,,,0.6541083920938839
0.21407993458049623,0.7472958578730555,0.8222558753999781,,,0.6734258345157129
0.18634959139834767,0.7472958578730555,0.8222558753999781,,,0.6662114873456926
0.011870949606301535,0.9262113447359089,0.8222558753999781,,,0.6011185716488305
0.011870949606301535,0.9262113447359089,0.8222558753999781,,,0.6011185716488305
0.04589081578357084,0.9188360352648515,0.8222558753999781,,,0.6241736503669626
0.3932904274843152,0.6844845454918345,0.8222558753999781,,,0.7075580598777234
0.5646611500594362,0.8320948728340634,0.8222558753999781,,,0.763551009868102
0.5646611500594362,0.7273027538399222,0.8222558753999781,,,0.7473380397765518
0.07486100515568773,0.7063494272199156,0.8222558753999781,,,0.6300385604324088
0.023473813067613654,0.43581784482510755,0.8222558753999781,,,0.600292358107815
0.1614732327508831,0.661771198694994,0.8222558753999781,,,0.6541083920938839
0.3932904274843152,0.910794549275052,0.8222558753999781,,,0.7328603479179574
0.5646611500594362,0.9020412770270444,0.8222558753999781,,,0.7744104690271716
0.023473813067613654,0.3858773618524175,0.8222558753999781,,,0.5989668624796216
0.6472339248741017,0.6141226381475825,0.8222558753999781,,,0.7437122798177322
0.023473813067613654,0.3858773618524175,0.8222558753999781,,,0.5989668624796216
0.31425450639675057,0.7063494272199156,0.8222558753999781,,,0.6934031209298324
0.3932904274843152,0.5641821551748925,0.8222558753999781,,,0.6933766487798623
0.4353388499405638,0.3617131811235278,0.8222558753999781,,,0.6725685979340641
0.18634959139834767,0.5641821551748925,0.8222558753999781,,,0.653429083276166
0.18634959139834767,0.5641821551748925,0.8222558753999781,,,0.653429083276166
0.7859200654195038,0.9391417871098735,0.8222558753999781,,,0.8417588510818632
0.6472339248741017,0.5641821551748925,0.8222558753999781,,,0.7347899164065399
0.31425450639675057,0.3155154545081654,0.8222558753999781,,,0.6510368478073008
0.6472339248741017,0.5641821551748925,0.8222558753999781,,,0.7347899164065399
0.7859200654195038,0.7273027538399222,0.8222558753999781,,,0.7917649688763642
0.7553042172473494,0.8460314904698834,0.8222558753999781,,,0.8111648377259196
0.18634959139834767,0.8925304390247687,0.8222558753999781,,,0.6755692515027709
0.05410973958852184,0.7842764765125645,0.8222558753999781,,,0.6243293925765883
0.2446957827526507,0.7063494272199156,0.8222558753999781,,,0.6777445530480986
0.023473813067613654,0.932965359618818,0.8222558753999781,,,0.6108467610195663
0.9671154395405624,0.23370584067283273,0.8222558753999781,,,0.6946449687425719
0.35276607512589825,0.4870952265479084,0.8222558753999781,,,0.6774092273485577
0.35276607512589825,0.4870952265479084,0.8222558753999781,,,0.6774092273485577
0.35276607512589825,0.4870952265479084,0.8222558753999781,,,0.6774092273485577
0.9458902604114782,0.6844845454918345,0.8222558753999781,,,0.8136564986111264
0.7553042172473494,0.338228801305006,0.8222558753999781,,,0.7035108274707247
0.7553042172473494,0.3155154545081654,0.8222558753999781,,,0.6983798115757034
0.31425450639675057,0.932965359618818,0.8222558753999781,,,0.7145158337996698
0.9611310059539824,0.46135431282114714,0.8222558753999781,,,0.7563107945830101
0.4353388499405638,0.1987659462859701,0.8222558753999781,,,0.645798387735917
0.11982286874859097,0.8460314904698834,0.8222558753999781,,,0.6519314860608905
0.10270633789272529,0.8822167646805334,0.8222558753999781,,,0.647522048398484
0.6067095725156848,0.4870952265479084,0.8222558753999781,,,0.715187020561352
0.3932904274843152,0.8320948728340634,0.8222558753999781,,,0.7242039473719473
0.3932904274843152,0.8320948728340634,0.8222558753999781,,,0.7242039473719473
0.023473813067613654,0.5893826612705437,0.8222558753999781,,,0.6039729657724651
0.023473813067613654,0.41061733872945627,0.8222558753999781,,,0.5996330291779741
0.2446957827526507,0.7472958578730555,0.8222558753999781,,,0.6810377515827573
0.3932904274843152,0.6844845454918345,0.8222558753999781,,,0.7075580598777234
0.05410973958852184,0.08116396473514853,0.8222558753999781,,,0.5926120313956216
0.10270633789272529,0.16790512716593664,0.8222558753999781,,,0.6070588074195226
0.03886899404601749,0.7273027538399222,0.8222558753999781,,,0.6154755691971815
0.47833847372737714,0.46135431282114714,0.8222558753999781,,,0.693005976322693
0.6472339248741017,0.8171693801391813,0.8222558753999781,,,0.7798209087094874
0.8136504086016524,0.29365057278008433,0.8222558753999781,,,0.6985664818555003
0.2781405040304653,0.8171693801391813,0.8222558753999781,,,0.6950326100850295
0.3932904274843152,0.09795872297295549,0.8222558753999781,,,0.6220366004429018
0.13934895643567022,0.3858773618524175,0.8222558753999781,,,0.6305036367395616
0.07486100515568773,0.8460314904698834,0.8222558753999781,,,0.6352914483805785
0.6472339248741017,0.8460314904698834,0.8222558753999781,,,0.7850213022641352
0.4353388499405638,0.6382868188764721,0.8222558753999781,,,0.7100879114777798
0.11982286874859097,0.8590073363064897,0.8222558753999781,,,0.6525530918250095
0.18634959139834767,0.3858773618524175,0.8222558753999781,,,0.6393328091940198
0.7553042172473494,0.7472958578730555,0.8222558753999781,,,0.789745740258512
0.023473813067613654,0.29365057278008433,0.8222558753999781,,,0.5962835471673926
0.023473813067613654,0.29365057278008433,0.8222558753999781,,,0.5962835471673926
0.4353388499405638,0.08116396473514853,0.8222558753999781,,,0.6200881174411392
0.2446957827526507,0.7472958578730555,0.8222558753999781,,,0.6810377515827573
0.2446957827526507,0.7472958578730555,0.8222558753999781,,,0.6810377515827573
0.11982286874859097,0.4870952265479084,0.8222558753999781,,,0.6328445354389409
0.6067095725156848,0.6141226381475825,0.8222558753999781,,,0.7368493805029607
0.6067095725156848,0.6141226381475825,0.8222558753999781,,,0.7368493805029607
0.8136504086016524,0.7273027538399222,0.8222558753999781,,,0.7974867600037872
0.023473813067613654,0.8320948728340634,0.8222558753999781,,,0.6089720321849775
0.023473813067613654,0.1828306198608186,0.8222558753999781,,,0.5924464770400522
0.023473813067613654,0.8460314904698834,0.8222558753999781,,,0.6092370226455571
0.03886899404601749,0.9020412770270444,0.8222558753999781,,,0.6199183358247731
0.21407993458049623,0.910794549275052,0.8222558753999781,,,0.6849477844436938
0.023473813067613654,0.8460314904698834,0.8222558753999781,,,0.6092370226455571
0.03886899404601749,0.9020412770270444,0.8222558753999781,,,0.6199183358247731
0.10270633789272529,0.5641821551748925,0.8222558753999781,,,0.6326337778632027
0.10270633789272529,0.5641821551748925,0.8222558753999781,,,0.6326337778632027
0.11982286874859097,0.910794549275052,0.8222558753999781,,,0.6549991671109647
0.10270633789272529,0.9447828128024631,0.8222558753999781,,,0.6501771976369347
0.35276607512589825,0.7662941593271673,0.8222558753999781,,,0.7078863030786131
0.023473813067613654,0.7063494272199156,0.8222558753999781,,,0.6064816360049903
0.6472339248741017,0.8171693801391813,0.8222558753999781,,,0.7798209087094874
0.13934895643567022,0.8012340537140299,0.8222558753999781,,,0.6559763380150103
0.21407993458049623,0.8590073363064897,0.8222558753999781,,,0.6813749996645979
0.4353388499405638,0.7273027538399222,0.8222558753999781,,,0.7212011617702003
0.4353388499405638,0.7273027538399222,0.8222558753999781,,,0.7212011617702003
0.027794869844099627,0.7662941593271673,0.8222558753999781,,,0.610379923103143
0.6472339248741017,0.8171693801391813,0.8222558753999781,,,0.7798209087094874
0.08779100227929311,0.9588876032923862,0.8222558753999781,,,0.6447911938239272
0.5646611500594362,0.5129047734520917,0.8222558753999781,,,0.7134879652041464
0.880177131251409,0.46135431282114714,0.8222558753999781,,,0.7460735535055797
0.019810829454284515,0.7662941593271673,0.8222558753999781,,,0.6052290370539666
0.880177131251409,0.46135431282114714,0.8222558753999781,,,0.7460735535055797
0.7218594959695341,0.8320948728340634,0.8222558753999781,,,0.8000277000955949
0.08779100227929311,0.6141226381475825,0.8222558753999781,,,0.6305776716067752
0.2781405040304653,0.41061733872945627,0.8222558753999781,,,0.6569610350695314
0.21407993458049623,0.43581784482510755,0.8222558753999781,,,0.6486424368765341
0.21407993458049623,0.43581784482510755,0.8222558753999781,,,0.6486424368765341
0.2446957827526507,0.6382868188764721,0.8222558753999781,,,0.6721296596831754
0.35276607512589825,0.338228801305006,0.8222558753999781,,,0.6589023943010991
0.35276607512589825,0.338228801305006,0.8222558753999781,,,0.6589023943010991
0.5646611500594362,0.4870952265479084,0.8222558753999781,,,0.7092648885226495
0.08779100227929311,0.4870952265479084,0.8222558753999781,,,0.6245160278456758
0.08779100227929311,0.4870952265479084,0.8222558753999781,,,0.6245160278456758
0.3932904274843152,0.9447828128024631,0.8222558753999781,,,0.7365671540192127
0.023473813067613654,0.27269724616007796,0.8222558753999781,,,0.5956199652082264
0.9832903426383397,0.033699677622806345,0.8222558753999781,,,0.6187014848363929
0.5216615262726222,0.4870952265479084,0.8222558753999781,,,0.7031052717738336
0.31425450639675057,0.8012340537140299,0.8222558753999781,,,0.702419392926561
0.023473813067613654,0.8012340537140299,0.8222558753999781,,,0.6083778844492846
0.032884560459437495,0.5641821551748925,0.8222558753999781,,,0.6081661304536569
0.023473813067613654,0.8012340537140299,0.8222558753999781,,,0.6083778844492846
0.10270633789272529,0.5129047734520917,0.8222558753999781,,,0.6299342951554914
0.10270633789272529,0.5129047734520917,0.8222558753999781,,,0.6299342951554914
0.21407993458049623,0.6141226381475825,0.8222558753999781,,,0.6634053995010596
0.07486100515568773,0.7662941593271673,0.8222558753999781,,,0.6323419527066889
0.7859200654195038,0.5641821551748925,0.8222558753999781,,,0.7563053566182036
0.21407993458049623,0.7063494272199156,0.8222558753999781,,,0.6704156757698034
0.7859200654195038,0.07378865526409117,0.8222558753999781,,,0.6326573415095378
0.21407993458049623,0.7063494272199156,0.8222558753999781,,,0.6704156757698034
0.6857454936032489,0.5641821551748925,0.8222558753999781,,,0.7407952869199957
0.7218594959695341,0.3155154545081654,0.8222558753999781,,,0.6951761917488721
0.8136504086016524,0.015037220346897362,0.8222558753999781,,,0.602402878969541
0.5216615262726222,0.08920545072494801,0.8222558753999781,,,0.6266353129030982
0.31425450639675057,0.6844845454918345,0.8222558753999781,,,0.691280144407003
0.880177131251409,0.6141226381475825,0.8222558753999781,,,0.7830564377142759
0.06370237171227529,0.43581784482510755,0.8222558753999781,,,0.615125758157673
0.06370237171227529,0.43581784482510755,0.8222558753999781,,,0.615125758157673
0.03886899404601749,0.7662941593271673,0.8222558753999781,,,0.616505004111791
0.8136504086016524,0.0014180109174566358,0.8222558753999781,,,0.5856249660074092
0.6067095725156848,0.8822167646805334,0.8222558753999781,,,0.7815847725752565
0.03886899404601749,0.7662941593271673,0.8222558753999781,,,0.616505004111791
0.011870949606301535,0.9926443463012512,0.8222558753999781,,,0.6019427589199893
0.8136504086016524,0.0014180109174566358,0.8222558753999781,,,0.5856249660074092
0.13934895643567022,0.46135431282114714,0.8222558753999781,,,0.6357521075764413
0.13934895643567022,0.46135431282114714,0.8222558753999781,,,0.6357521075764413
0.13934895643567022,0.46135431282114714,0.8222558753999781,,,0.6357521075764413
0.13934895643567022,0.46135431282114714,0.8222558753999781,,,0.6357521075764413
0.03886899404601749,0.7063494272199156,0.8222558753999781,,,0.6149121228314578
0.03886899404601749,0.7063494272199156,0.8222558753999781,,,0.6149121228314578
0.032884560459437495,0.9499288420739682,0.8222558753999781,,,0.6174700758613971
0.8385267672491165,0.4870952265479084,0.8222558753999781,,,0.7467239689024542
0.11982286874859097,0.5386456871788529,0.8222558753999781,,,0.6358736541751582
0.11982286874859097,0.5386456871788529,0.8222558753999781,,,0.6358736541751582
0.11982286874859097,0.5386456871788529,0.8222558753999781,,,0.6358736541751582
0.10270633789272529,0.5129047734520917,0.8222558753999781,,,0.6299342951554914
0.11982286874859097,0.5386456871788529,0.8222558753999781,,,0.6358736541751582
0.07486100515568773,0.7842764765125645,0.8222558753999781,,,0.6330179432619919
0.5646611500594362,0.6382868188764721,0.8222558753999781,,,0.7334740466079981
0.2781405040304653,0.08920545072494801,0.8222558753999781,,,0.6130292276563807
0.05714545792581084,0.9588876032923862,0.8222558753999781,,,0.6310328153019834
0.05714545792581084,0.9588876032923862,0.8222558753999781,,,0.6310328153019834
0.5646611500594362,0.29365057278008433,0.8222558753999781,,,0.6753980151277834
0.11982286874859097,0.7842764765125645,0.8222558753999781,,,0.6489212760187415
0.03886899404601749,0.7472958578730555,0.8222558753999781,,,0.6160064306095299
0.47833847372737714,0.8460314904698834,0.8222558753999781,,,0.7456934173234726
0.7218594959695341,0.03049427177940567,0.8222558753999781,,,0.6109333294942867
0.04589081578357084,0.7063494272199156,0.8222558753999781,,,0.6182372451478477
0.18634959139834767,0.5386456871788529,0.8222558753999781,,,0.6515307578665346
0.18634959139834767,0.5386456871788529,0.8222558753999781,,,0.6515307578665346
0.8136504086016524,0.1074695609752312,0.8222558753999781,,,0.6461865802013553
0.025545522927851137,0.661771198694994,0.8222558753999781,,,0.6067649921903027
0.2781405040304653,0.3858773618524175,0.8222558753999781,,,0.6542928652916177
0.6067095725156848,0.338228801305006,0.8222558753999781,,,0.6881883630960768
0.1614732327508831,0.3617131811235278,0.8222558753999781,,,0.6328654973605841
0.21407993458049623,0.8320948728340634,0.8222558753999781,,,0.6794919609714327
0.1614732327508831,0.15396850953011676,0.8222558753999781,,,0.6130657660171069
0.1614732327508831,0.15396850953011676,0.8222558753999781,,,0.6130657660171069
0.6067095725156848,0.2157235234874355,0.8222558753999781,,,0.6631904818240879
0.13934895643567022,0.12894370156221402,0.8222558753999781,,,0.6076757187431939
0.21407993458049623,0.8320948728340634,0.8222558753999781,,,0.6794919609714327
0.3932904274843152,0.46135431282114714,0.8222558753999781,,,0.6805765547680409
0.027794869844099627,0.7662941593271673,0.8222558753999781,,,0.610379923103143
0.027794869844099627,0.7662941593271673,0.8222558753999781,,,0.610379923103143
0.6857454936032489,0.41061733872945627,0.8222558753999781,,,0.7111644894220259
0.04589081578357084,0.7662941593271673,0.8222558753999781,,,0.6199834942855248
0.5216615262726222,0.25270414212694436,0.8222558753999781,,,0.6635344790452973
0.010000000000000002,0.8822167646805334,0.8222558753999781,,,0.5986905685469883
0.010000000000000002,0.8822167646805334,0.8222558753999781,,,0.5986905685469883
0.26668554644612713,0.6382868188764721,0.8222558753999781,,,0.6768738062254942
0.026274882328885717,0.9020412770270444,0.8222558753999781,,,0.6122111776361432
0.2781405040304653,0.6382868188764721,0.8222558753999781,,,0.6792943016323022
0.027794869844099627,0.9020412770270444,0.8222558753999781,,,0.613218662301124
0.21407993458049623,0.8460314904698834,0.8222558753999781,,,0.6804694477146765
0.21407993458049623,0.2157235234874355,0.8222558753999781,,,0.6264402535249044
0.12927230301415915,0.6844845454918345,0.8222558753999781,,,0.6466282018699432
0.10270633789272529,0.41061733872945627,0.8222558753999781,,,0.6241776047170409
0.10270633789272529,0.5386456871788529,0.8222558753999781,,,0.6313030175180625
0.18634959139834767,0.5893826612705437,0.8222558753999781,,,0.655270669002324
0.2781405040304653,0.4870952265479084,0.8222558753999781,,,0.6648574273893997
0.18634959139834767,0.338228801305006,0.8222558753999781,,,0.6351431683632667
0.7859200654195038,0.46135431282114714,0.8222558753999781,,,0.7340769682948723
0.13934895643567022,0.5641821551748925,0.8222558753999781,,,0.6423597298570107
0.4353388499405638,0.3155154545081654,0.8222558753999781,,,0.6655312744897033
0.18634959139834767,0.16790512716593664,0.8222558753999781,,,0.6175036222441248
0.4353388499405638,0.3155154545081654,0.8222558753999781,,,0.6655312744897033
0.2446957827526507,0.1987659462859701,0.8222558753999781,,,0.6277840431039989
0.3932904274843152,0.5386456871788529,0.8222558753999781,,,0.6902667876233383
0.18634959139834767,0.1987659462859701,0.8222558753999781,,,0.6211386726179471
0.3932904274843152,0.5386456871788529,0.8222558753999781,,,0.6902667876233383
0.13934895643567022,0.4870952265479084,0.8222558753999781,,,0.6374585057647781
0.032884560459437495,0.27269724616007796,0.8222558753999781,,,0.5988612678754934
0.10270633789272529,0.16790512716593664,0.8222558753999781,,,0.6070588074195226
0.11982286874859097,0.6141226381475825,0.8222558753999781,,,0.6401000698954891
0.014912684802304314,0.16790512716593664,0.8222558753999781,,,0.5890864321894713
0.015343242263223505,0.16790512716593664,0.8222558753999781,,,0.5892415817807821
0.08779100227929311,0.4870952265479084,0.8222558753999781,,,0.6245160278456758
0.08779100227929311,0.4870952265479084,0.8222558753999781,,,0.6245160278456758
0.05410973958852184,0.46135431282114714,0.8222558753999781,,,0.613139964665628
0.027794869844099627,0.6844845454918345,0.8222558753999781,,,0.6085570640368112
0.18634959139834767,0.7063494272199156,0.8222558753999781,,,0.663462401790031
0.06370237171227529,0.661771198694994,0.8222558753999781,,,0.6241680416673411
0.07486100515568773,0.3858773618524175,0.8222558753999781,,,0.6158980176222283
0.35276607512589825,0.3858773618524175,0.8222558753999781,,,0.6650890447456473
0.04589081578357084,0.8460314904698834,0.8222558753999781,,,0.6222152983378628
0.032884560459437495,0.5386456871788529,0.8222558753999781,,,0.6074595055054022
0.08779100227929311,0.08920545072494801,0.8222558753999781,,,0.5974896435013387
0.07486100515568773,0.2157235234874355,0.8222558753999781,,,0.6061009852356822
0.47833847372737714,0.12894370156221402,0.8222558753999781,,,0.6344852814102586
0.17355960079521682,0.6844845454918345,0.8222558753999781,,,0.6587073369346956
0.10270633789272529,0.7842764765125645,0.8222558753999781,,,0.6432116550761167
0.06370237171227529,0.5386456871788529,0.8222558753999781,,,0.6194488067624606
0.35276607512589825,0.1987659462859701,0.8222558753999781,,,0.6385060597926331
0.2446957827526507,0.15396850953011676,0.8222558753999781,,,0.6215245063554584
0.2446957827526507,0.15396850953011676,0.8222558753999781,,,0.6215245063554584
0.21407993458049623,0.46135431282114714,0.8222558753999781,,,0.6508808563173969
0.31425450639675057,0.5893826612705437,0.8222558753999781,,,0.681803777852861
0.4353388499405638,0.25270414212694436,0.8222558753999781,,,0.655340935459855
0.7859200654195038,0.5129047734520917,0.8222558753999781,,,0.7452573848977209
0.2781405040304653,0.338228801305006,0.8222558753999781,,,0.6489629155699395
0.8136504086016524,0.1074695609752312,0.8222558753999781,,,0.6461865802013553
0.11982286874859097,0.46135431282114714,0.8222558753999781,,,0.6312817345309116
0.5646611500594362,0.7662941593271673,0.8222558753999781,,,0.7533735208522667
0.18634959139834767,0.6844845454918345,0.8222558753999781,,,0.661971178542365
0.6067095725156848,0.15396850953011676,0.8222558753999781,,,0.6486897560281515
0.35276607512589825,0.3858773618524175,0.8222558753999781,,,0.6650890447456473
0.6067095725156848,0.5386456871788529,0.8222558753999781,,,0.7240762191216912
0.4353388499405638,0.6844845454918345,0.8222558753999781,,,0.7158916936578951
0.3932904274843152,0.5893826612705437,0.8222558753999781,,,0.6964075211485535
0.21407993458049623,0.14099266369351027,0.8222558753999781,,,0.6167718357869812
0.880177131251409,0.7472958578730555,0.8222558753999781,,,0.8167238064314586
0.47833847372737714,0.6382868188764721,0.8222558753999781,,,0.7179881183694345
0.47833847372737714,0.045381682147614955,0.8222558753999781,,,0.6106979682223501
0.2446957827526507,0.3858773618524175,0.8222558753999781,,,0.6491062020381849
0.023473813067613654,0.3858773618524175,0.8222558753999781,,,0.5989668624796216
0.31425450639675057,0.1828306198608186,0.8222558753999781,,,0.6323872503450558
0.2446957827526507,0.3858773618524175,0.8222558753999781,,,0.6491062020381849
0.2446957827526507,0.46135431282114714,0.8222558753999781,,,0.6564548050421057
0.05410973958852184,0.46135431282114714,0.99,,,0.9082394009371526
0.023473813067613654,0.5386456871788529,0.99,,,0.9057899074144041
0.11982286874859097,0.6844845454918345,0.99,,,0.915524318982546
0.032884560459437495,0.8171693801391813,0.99,,,0.908563004939306
0.023473813067613654,0.4870952265479084,0.99,,,0.9054976085369555
0.11982286874859097,0.3858773618524175,0.99,,,0.9114013402002162
0.912208997720707,0.11778323531946655,0.99,,,0.918011273897599
0.08779100227929311,0.8320948728340634,0.99,,,0.9145762594084476
0.18634959139834767,0.8590073363064897,0.99,,,0.9225464378792954
0.18634959139834767,0.8590073363064897,0.99,,,0.9225464378792954
0.11982286874859097,0.661771198694994,0.99,,,0.9152411805936663
0.7218594959695341,0.15396850953011676,0.99,,,0.918353328856893
0.014086963572115084,0.9588876032923862,0.99,,,0.9059905922152436
0.014086963572115084,0.9588876032923862,0.99,,,0.9059905922152436
0.11982286874859097,0.5386456871788529,0.99,,,0.913631679223278
0.07486100515568773,0.8590073363064897,0.99,,,0.913604778961911
0.11982286874859097,0.4870952265479084,0.99,,,0.9129131926274022
0.04589081578357084,0.7842764765125645,0.99,,,0.9099840664742063
0.11982286874859097,0.4870952265479084,0.99,,,0.9129131926274022
0.13934895643567022,0.5893826612705437,0.99,,,0.915535988423944
0.13934895643567022,0.5893826612705437,0.99,,,0.915535988423944
0.4353388499405638,0.5129047734520917,0.99,,,0.9273730721094052
0.4353388499405638,0.5129047734520917,0.99,,,0.9273730721094052
0.4353388499405638,0.9663003223771935,0.99,,,0.9407200955665377
0.5216615262726222,0.5893826612705437,0.99,,,0.9332534036166351
0.7218594959695341,0.8925304390247687,0.99,,,0.9555783298814094
0.03886899404601749,0.9391417871098735,0.99,,,0.9100588460362864
0.7553042172473494,0.1074695609752312,0.99,,,0.9154368505510885
0.5216615262726222,0.8012340537140299,0.99,,,0.9405448318465011
0.10270633789272529,0.910794549275052,0.99,,,0.9166843499450442
0.05410973958852184,0.9588876032923862,0.99,,,0.9121241295468994
0.05410973958852184,0.9588876032923862,0.99,,,0.9121241295468994
0.6472339248741017,0.8590073363064897,0.99,,,0.9495658633002817
0.5646611500594362,0.9774460060570805,0.99,,,0.9492966548196135
0.6472339248741017,0.8590073363064897,0.99,,,0.9495658633002817
0.05410973958852184,0.8710562984377859,0.99,,,0.9115183920506745
0.912208997720707,0.8320948728340634,0.99,,,0.9641156802099816
0.18634959139834767,0.8822167646805334,0.99,,,0.9228938136935234
0.5216615262726222,0.7472958578730555,0.99,,,0.9387111819967677
0.5646611500594362,0.7273027538399222,0.99,,,0.9400702819807735
0.7553042172473494,0.1828306198608186,0.99,,,0.9207288396015716
0.2446957827526507,0.910794549275052,0.99,,,0.9273424838918923
0.7553042172473494,0.1828306198608186,0.99,,,0.9207288396015716
0.2446957827526507,0.910794549275052,0.99,,,0.9273424838918923
0.31425450639675057,0.9877341864102384,0.99,,,0.9334519315513194
0.47833847372737714,0.8171693801391813,0.99,,,0.9387796446467381
0.8136504086016524,0.11778323531946655,0.99,,,0.9169079594805496
0.31425450639675057,0.7662941593271673,0.99,,,0.9286365201316981
0.31425450639675057,0.7662941593271673,0.99,,,0.9286365201316981
0.18634959139834767,0.6382868188764721,0.99,,,0.919060720045672
0.9458902604114782,0.5893826612705437,0.99,,,0.9496664538176105
0.9541091842164292,0.6382868188764721,0.99,,,0.9531365301700209
0.6472339248741017,0.8925304390247687,0.99,,,0.951015306943819
0.6472339248741017,0.8925304390247687,0.99,,,0.951015306943819
0.21407993458049623,0.8822167646805334,0.99,,,0.9248059778446278
0.18634959139834767,0.8460314904698834,0.99,,,0.922350868179861
0.8136504086016524,0.9020412770270444,0.99,,,0.962145889547412
0.18634959139834767,0.7842764765125645,0.99,,,0.9214058001598092
0.3932904274843152,0.9695057282205942,0.99,,,0.9381528311926166
0.5646611500594362,0.9499288420739682,0.99,,,0.9482684897573812
0.5646611500594362,0.9499288420739682,0.99,,,0.9482684897573812
0.6472339248741017,0.8590073363064897,0.99,,,0.9495658633002817
0.04589081578357084,0.983354245841669,0.99,,,0.9112549154679562
0.1614732327508831,0.6844845454918345,0.99,,,0.918296536572229
0.13934895643567022,0.932965359618818,0.99,,,0.9200353749253688
0.11982286874859097,0.9663003223771935,0.99,,,0.9187763438944478
0.7218594959695341,0.5893826612705437,0.99,,,0.9410310599474041
0.07486100515568773,0.5641821551748925,0.99,,,0.9108659519943373
0.06370237171227529,0.5129047734520917,0.99,,,0.9094879806665817
0.31425450639675057,0.6141226381475825,0.99,,,0.9251205762068253
0.11982286874859097,0.9909722285771814,0.99,,,0.9190425022787939
0.18634959139834767,0.8012340537140299,0.99,,,0.9216677623161016
0.8972936621072747,0.12894370156221402,0.99,,,0.9187686984778242
0.880177131251409,0.6141226381475825,0.99,,,0.9485424457944842
0.8136504086016524,0.7472958578730555,0.99,,,0.953071079806378
0.880177131251409,0.6141226381475825,0.99,,,0.9485424457944842
0.9832903426383397,0.03049427177940567,0.99,,,0.909069310685896
0.2446957827526507,0.43581784482510755,0.99,,,0.9179367362803803
0.5216615262726222,0.7662941593271673,0.99,,,0.9393580045214633
0.5216615262726222,0.7662941593271673,0.99,,,0.9393580045214633
0.31425450639675057,0.8012340537140299,0.99,,,0.9294158809892492
0.6857454936032489,0.8012340537140299,0.99,,,0.9491319336462222
0.5216615262726222,0.1987659462859701,0.99,,,0.9176596733272645
0.35276607512589825,0.43581784482510755,0.99,,,0.9220320039457129
0.13934895643567022,0.910794549275052,0.99,,,0.9197663353180469
0.2781405040304653,0.8171693801391813,0.99,,,0.9276637857693326
0.5646611500594362,0.932965359618818,0.99,,,0.9476374460326094
0.5646611500594362,0.661771198694994,0.99,,,0.9376534552651206
0.6857454936032489,0.910794549275052,0.99,,,0.9542069299421825
0.8136504086016524,0.661771198694994,0.99,,,0.9484046320219969
0.8136504086016524,0.661771198694994,0.99,,,0.9484046320219969
0.18634959139834767,0.1074695609752312,0.99,,,0.90734561322564
0.18634959139834767,0.1074695609752312,0.99,,,0.90734561322564
0.18634959139834767,0.41061733872945627,0.99,,,0.9149482243639675
0.18634959139834767,0.41061733872945627,0.99,,,0.9149482243639675
0.7218594959695341,0.7472958578730555,0.99,,,0.9484701610663636
0.2446957827526507,0.27269724616007796,0.99,,,0.9138790022562105
0.6472339248741017,0.6844845454918345,0.99,,,0.9421725577322323
0.8972936621072747,0.5893826612705437,0.99,,,0.9477716814097135
0.7859200654195038,0.5386456871788529,0.99,,,0.9408933196579239
0.8136504086016524,0.8710562984377859,0.99,,,0.9602337063895122
0.05410973958852184,0.8320948728340634,0.99,,,0.9112413173160929
0.032884560459437495,0.8012340537140299,0.99,,,0.9084752152568023
0.6857454936032489,0.7472958578730555,0.99,,,0.946695165352159
0.2781405040304653,0.9188360352648515,0.99,,,0.9296817863594116
0.6472339248741017,0.7063494272199156,0.99,,,0.9430918217793978
0.7859200654195038,0.7662941593271673,0.99,,,0.9526761237136113
0.6067095725156848,0.41061733872945627,0.99,,,0.9292274561644717
