high alcohol,low pH,high quality,For All:,Exist:,result
0.011870949606301535,0.932965359618818,0.8222558753999781,,,0.8632317241706455
0.8972936621072747,0.27269724616007796,0.8222558753999781,,,0.7034817249330234
0.10270633789272529,0.8925304390247687,0.8222558753999781,,,0.7680188499785011
0.05410973958852184,0.4870952265479084,0.8222558753999781,,,0.8301287211624893
0.31425450639675057,0.8320948728340634,0.8222558753999781,,,0.6985181184955149
0.3932904274843152,0.9627709186243065,0.8222558753999781,,,0.6692828537220615
0.8606510435643293,0.9933612079874016,0.8222558753999781,,,0.5946023742140532
0.8606510435643293,0.9933612079874016,0.8222558753999781,,,0.5946023742140532
0.6067095725156848,0.8590073363064897,0.8222558753999781,,,0.6417864110236264
0.6067095725156848,0.8590073363064897,0.8222558753999781,,,0.6417864110236264
0.7553042172473494,0.7472958578730555,0.8222558753999781,,,0.6345724820698627
0.10270633789272529,0.6141226381475825,0.8222558753999781,,,0.7887188681671725
0.8385267672491165,0.41061733872945627,0.8222558753999781,,,0.6770493369189488
0.06370237171227529,0.5129047734520917,0.8222558753999781,,,0.8207555519437515
0.10270633789272529,0.6844845454918345,0.8222558753999781,,,0.7829109841929214
0.032884560459437495,0.8590073363064897,0.8222558753999781,,,0.8271597620604254
0.2781405040304653,0.6141226381475825,0.8222558753999781,,,0.7289636981370387
0.03886899404601749,0.4870952265479084,0.8222558753999781,,,0.8436125419619384
0.2781405040304653,0.6141226381475825,0.8222558753999781,,,0.7289636981370387
0.7218594959695341,0.5386456871788529,0.8222558753999781,,,0.6670825249552881
0.3932904274843152,0.6382868188764721,0.8222558753999781,,,0.701578616170193
0.1614732327508831,0.661771198694994,0.8222558753999781,,,0.7589541118787886
0.21407993458049623,0.7472958578730555,0.8222558753999781,,,0.733366470528811
0.18634959139834767,0.7472958578730555,0.8222558753999781,,,0.7424551428973059
0.011870949606301535,0.9262113447359089,0.8222558753999781,,,0.8634799255913157
0.011870949606301535,0.9262113447359089,0.8222558753999781,,,0.8634799255913157
0.04589081578357084,0.9188360352648515,0.8222558753999781,,,0.8089537241359366
0.3932904274843152,0.6844845454918345,0.8222558753999781,,,0.6963195161727698
0.5646611500594362,0.8320948728340634,0.8222558753999781,,,0.6509498608141984
0.5646611500594362,0.7273027538399222,0.8222558753999781,,,0.6625002837689096
0.07486100515568773,0.7063494272199156,0.8222558753999781,,,0.797830126296974
0.023473813067613654,0.43581784482510755,0.8222558753999781,,,0.8659182129705506
0.1614732327508831,0.661771198694994,0.8222558753999781,,,0.7589541118787886
0.3932904274843152,0.910794549275052,0.8222558753999781,,,0.6738397159593046
0.5646611500594362,0.9020412770270444,0.8222558753999781,,,0.6438350268267792
0.023473813067613654,0.3858773618524175,0.8222558753999781,,,0.8699363724533904
0.6472339248741017,0.6141226381475825,0.8222558753999781,,,0.6652452702592575
0.023473813067613654,0.3858773618524175,0.8222558753999781,,,0.8699363724533904
0.31425450639675057,0.7063494272199156,0.8222558753999781,,,0.7106170731635074
0.3932904274843152,0.5641821551748925,0.8222558753999781,,,0.7106451225803272
0.4353388499405638,0.3617131811235278,0.8222558753999781,,,0.7344198773606027
0.18634959139834767,0.5641821551748925,0.8222558753999781,,,0.7599318340945156
0.18634959139834767,0.5641821551748925,0.8222558753999781,,,0.7599318340945156
0.7859200654195038,0.9391417871098735,0.8222558753999781,,,0.6092265830572787
0.6472339248741017,0.5641821551748925,0.8222558753999781,,,0.6722688050240384
0.31425450639675057,0.3155154545081654,0.8222558753999781,,,0.7634226489882073
0.6472339248741017,0.5641821551748925,0.8222558753999781,,,0.6722688050240384
0.7859200654195038,0.7273027538399222,0.8222558753999781,,,0.6334180904450408
0.7553042172473494,0.8460314904698834,0.8222558753999781,,,0.6230578212922523
0.18634959139834767,0.8925304390247687,0.8222558753999781,,,0.7307625322702104
0.05410973958852184,0.7842764765125645,0.8222558753999781,,,0.8086476566170492
0.2446957827526507,0.7063494272199156,0.8222558753999781,,,0.728162637759538
0.023473813067613654,0.932965359618818,0.8222558753999781,,,0.8378152868145113
0.9671154395405624,0.23370584067283273,0.8222558753999781,,,0.7093069841124542
0.35276607512589825,0.4870952265479084,0.8222558753999781,,,0.7285606550255337
0.35276607512589825,0.4870952265479084,0.8222558753999781,,,0.7285606550255337
0.35276607512589825,0.4870952265479084,0.8222558753999781,,,0.7285606550255337
0.9458902604114782,0.6844845454918345,0.8222558753999781,,,0.6218198523320444
0.7553042172473494,0.338228801305006,0.8222558753999781,,,0.7002696292116404
0.7553042172473494,0.3155154545081654,0.8222558753999781,,,0.7054335617642198
0.31425450639675057,0.932965359618818,0.8222558753999781,,,0.6897695768482335
0.9611310059539824,0.46135431282114714,0.8222558753999781,,,0.6559655602076182
0.4353388499405638,0.1987659462859701,0.8222558753999781,,,0.7713401161778785
0.11982286874859097,0.8460314904698834,0.8222558753999781,,,0.7621083561697853
0.10270633789272529,0.8822167646805334,0.8222558753999781,,,0.7686919408346929
0.6067095725156848,0.4870952265479084,0.8222558753999781,,,0.689153267118179
0.3932904274843152,0.8320948728340634,0.8222558753999781,,,0.6811259465638413
0.3932904274843152,0.8320948728340634,0.8222558753999781,,,0.6811259465638413
0.023473813067613654,0.5893826612705437,0.8222558753999781,,,0.8554084623466341
0.023473813067613654,0.41061733872945627,0.8222558753999781,,,0.867899987604781
0.2446957827526507,0.7472958578730555,0.8222558753999781,,,0.7243059509444589
0.3932904274843152,0.6844845454918345,0.8222558753999781,,,0.6963195161727698
0.05410973958852184,0.08116396473514853,0.8222558753999781,,,0.891468126172908
0.10270633789272529,0.16790512716593664,0.8222558753999781,,,0.8472212587646631
0.03886899404601749,0.7273027538399222,0.8222558753999781,,,0.8271269635952723
0.47833847372737714,0.46135431282114714,0.8222558753999781,,,0.7110384211933376
0.6472339248741017,0.8171693801391813,0.8222558753999781,,,0.6404651722593401
0.8136504086016524,0.29365057278008433,0.8222558753999781,,,0.7052425425217346
0.2781405040304653,0.8171693801391813,0.8222558753999781,,,0.7089003337541038
0.3932904274843152,0.09795872297295549,0.8222558753999781,,,0.8132172566984219
0.13934895643567022,0.3858773618524175,0.8222558753999781,,,0.7969813749003999
0.07486100515568773,0.8460314904698834,0.8222558753999781,,,0.7885010709821781
0.6472339248741017,0.8460314904698834,0.8222558753999781,,,0.6373317161374412
0.4353388499405638,0.6382868188764721,0.8222558753999781,,,0.6939034375745028
0.11982286874859097,0.8590073363064897,0.8222558753999781,,,0.7612014015961115
0.18634959139834767,0.3858773618524175,0.8222558753999781,,,0.7816807336121144
0.7553042172473494,0.7472958578730555,0.8222558753999781,,,0.6345724820698627
0.023473813067613654,0.29365057278008433,0.8222558753999781,,,0.8785209881819951
0.023473813067613654,0.29365057278008433,0.8222558753999781,,,0.8785209881819951
0.4353388499405638,0.08116396473514853,0.8222558753999781,,,0.8172130034969548
0.2446957827526507,0.7472958578730555,0.8222558753999781,,,0.7243059509444589
0.2446957827526507,0.7472958578730555,0.8222558753999781,,,0.7243059509444589
0.11982286874859097,0.4870952265479084,0.8222558753999781,,,0.7927779224045499
0.6067095725156848,0.6141226381475825,0.8222558753999781,,,0.6706128781231022
0.6067095725156848,0.6141226381475825,0.8222558753999781,,,0.6706128781231022
0.8136504086016524,0.7273027538399222,0.8222558753999781,,,0.6302264040980505
0.023473813067613654,0.8320948728340634,0.8222558753999781,,,0.8423889185797026
0.023473813067613654,0.1828306198608186,0.8222558753999781,,,0.8920914715003623
0.023473813067613654,0.8460314904698834,0.8222558753999781,,,0.8417330731671553
0.03886899404601749,0.9020412770270444,0.8222558753999781,,,0.8175663047630405
0.21407993458049623,0.910794549275052,0.8222558753999781,,,0.7198460671825495
0.023473813067613654,0.8460314904698834,0.8222558753999781,,,0.8417330731671553
0.03886899404601749,0.9020412770270444,0.8222558753999781,,,0.8175663047630405
0.10270633789272529,0.5641821551748925,0.8222558753999781,,,0.7931517864883546
0.10270633789272529,0.5641821551748925,0.8222558753999781,,,0.7931517864883546
0.11982286874859097,0.910794549275052,0.8222558753999781,,,0.7576808924044703
0.10270633789272529,0.9447828128024631,0.8222558753999781,,,0.7646956618613383
0.35276607512589825,0.7662941593271673,0.8222558753999781,,,0.6960037620776501
0.023473813067613654,0.7063494272199156,0.8222558753999781,,,0.8487141057510221
0.6472339248741017,0.8171693801391813,0.8222558753999781,,,0.6404651722593401
0.13934895643567022,0.8012340537140299,0.8222558753999781,,,0.7562955794523631
0.21407993458049623,0.8590073363064897,0.8222558753999781,,,0.723916255890922
0.4353388499405638,0.7273027538399222,0.8222558753999781,,,0.6837479922565931
0.4353388499405638,0.7273027538399222,0.8222558753999781,,,0.6837479922565931
0.027794869844099627,0.7662941593271673,0.8222558753999781,,,0.8389400103101047
0.6472339248741017,0.8171693801391813,0.8222558753999781,,,0.6404651722593401
0.08779100227929311,0.9588876032923862,0.8222558753999781,,,0.7729078851765412
0.5646611500594362,0.5129047734520917,0.8222558753999781,,,0.6907186094877977
0.880177131251409,0.46135431282114714,0.8222558753999781,,,0.6634506211998926
0.019810829454284515,0.7662941593271673,0.8222558753999781,,,0.8520134755638767
0.880177131251409,0.46135431282114714,0.8222558753999781,,,0.6634506211998926
0.7218594959695341,0.8320948728340634,0.8222558753999781,,,0.6288461183404321
0.08779100227929311,0.6141226381475825,0.8222558753999781,,,0.7968466887187159
0.2781405040304653,0.41061733872945627,0.8222558753999781,,,0.7549114585716936
0.21407993458049623,0.43581784482510755,0.8222558753999781,,,0.7669935892814073
0.21407993458049623,0.43581784482510755,0.8222558753999781,,,0.7669935892814073
0.2446957827526507,0.6382868188764721,0.8222558753999781,,,0.7349619564278526
0.35276607512589825,0.338228801305006,0.8222558753999781,,,0.7522167318269876
0.35276607512589825,0.338228801305006,0.8222558753999781,,,0.7522167318269876
0.5646611500594362,0.4870952265479084,0.8222558753999781,,,0.6946850485903542
0.08779100227929311,0.4870952265479084,0.8222558753999781,,,0.8082816877415393
0.08779100227929311,0.4870952265479084,0.8222558753999781,,,0.8082816877415393
0.3932904274843152,0.9447828128024631,0.8222558753999781,,,0.6708385498596705
0.023473813067613654,0.27269724616007796,0.8222558753999781,,,0.8807485343409746
0.9832903426383397,0.033699677622806345,0.8222558753999781,,,0.8201234675282785
0.5216615262726222,0.4870952265479084,0.8222558753999781,,,0.7006713429162976
0.31425450639675057,0.8012340537140299,0.8222558753999781,,,0.7013532071261683
0.023473813067613654,0.8012340537140299,0.8222558753999781,,,0.8438710686272273
0.032884560459437495,0.5641821551748925,0.8222558753999781,,,0.8444032671411086
0.023473813067613654,0.8012340537140299,0.8222558753999781,,,0.8438710686272273
0.10270633789272529,0.5129047734520917,0.8222558753999781,,,0.7980210439229896
0.10270633789272529,0.5129047734520917,0.8222558753999781,,,0.7980210439229896
0.21407993458049623,0.6141226381475825,0.8222558753999781,,,0.7461335006051792
0.07486100515568773,0.7662941593271673,0.8222558753999781,,,0.7936709306459915
0.7859200654195038,0.5641821551748925,0.8222558753999781,,,0.655969412134559
0.21407993458049623,0.7063494272199156,0.8222558753999781,,,0.7370964096446255
0.7859200654195038,0.07378865526409117,0.8222558753999781,,,0.793109942594668
0.21407993458049623,0.7063494272199156,0.8222558753999781,,,0.7370964096446255
0.6857454936032489,0.5641821551748925,0.8222558753999781,,,0.6674988100515511
0.7218594959695341,0.3155154545081654,0.8222558753999781,,,0.7087499862260922
0.8136504086016524,0.015037220346897362,0.8222558753999781,,,0.8597835460856593
0.5216615262726222,0.08920545072494801,0.8222558753999781,,,0.8041864789421975
0.31425450639675057,0.6844845454918345,0.8222558753999781,,,0.7128829936025018
0.880177131251409,0.6141226381475825,0.8222558753999781,,,0.6385036440255558
0.06370237171227529,0.43581784482510755,0.8222558753999781,,,0.82790716875385
0.06370237171227529,0.43581784482510755,0.8222558753999781,,,0.82790716875385
0.03886899404601749,0.7662941593271673,0.8222558753999781,,,0.8248551664229731
0.8136504086016524,0.0014180109174566358,0.8222558753999781,,,0.9222989330596993
0.6067095725156848,0.8822167646805334,0.8222558753999781,,,0.6393909138290891
0.03886899404601749,0.7662941593271673,0.8222558753999781,,,0.8248551664229731
0.011870949606301535,0.9926443463012512,0.8222558753999781,,,0.8610951497470585
0.8136504086016524,0.0014180109174566358,0.8222558753999781,,,0.9222989330596993
0.13934895643567022,0.46135431282114714,0.8222558753999781,,,0.7877086966806754
0.13934895643567022,0.46135431282114714,0.8222558753999781,,,0.7877086966806754
0.13934895643567022,0.46135431282114714,0.8222558753999781,,,0.7877086966806754
0.13934895643567022,0.46135431282114714,0.8222558753999781,,,0.7877086966806754
0.03886899404601749,0.7063494272199156,0.8222558753999781,,,0.8283857480922763
0.03886899404601749,0.7063494272199156,0.8222558753999781,,,0.8283857480922763
0.032884560459437495,0.9499288420739682,0.8222558753999781,,,0.8227572801536361
0.8385267672491165,0.4870952265479084,0.8222558753999781,,,0.6629608677445646
0.11982286874859097,0.5386456871788529,0.8222558753999781,,,0.7875002849972038
0.11982286874859097,0.5386456871788529,0.8222558753999781,,,0.7875002849972038
0.11982286874859097,0.5386456871788529,0.8222558753999781,,,0.7875002849972038
0.10270633789272529,0.5129047734520917,0.8222558753999781,,,0.7980210439229896
0.11982286874859097,0.5386456871788529,0.8222558753999781,,,0.7875002849972038
0.07486100515568773,0.7842764765125645,0.8222558753999781,,,0.7924709788189535
0.5646611500594362,0.6382868188764721,0.8222558753999781,,,0.6733380328711249
0.2781405040304653,0.08920545072494801,0.8222558753999781,,,0.8326747300859653
0.05714545792581084,0.9588876032923862,0.8222558753999781,,,0.796021223613726
0.05714545792581084,0.9588876032923862,0.8222558753999781,,,0.796021223613726
0.5646611500594362,0.29365057278008433,0.8222558753999781,,,0.7309690054714157
0.11982286874859097,0.7842764765125645,0.8222558753999781,,,0.7665736643655793
0.03886899404601749,0.7472958578730555,0.8222558753999781,,,0.8259509745307718
0.47833847372737714,0.8460314904698834,0.8222558753999781,,,0.6637377710663768
0.7218594959695341,0.03049427177940567,0.8222558753999781,,,0.8376077264719142
0.04589081578357084,0.7063494272199156,0.8222558753999781,,,0.8211108622422328
0.18634959139834767,0.5386456871788529,0.8222558753999781,,,0.762695739846605
0.18634959139834767,0.5386456871788529,0.8222558753999781,,,0.762695739846605
0.8136504086016524,0.1074695609752312,0.8222558753999781,,,0.7707399106464233
0.025545522927851137,0.661771198694994,0.8222558753999781,,,0.8479791026439815
0.2781405040304653,0.3858773618524175,0.8222558753999781,,,0.7586896156156095
0.6067095725156848,0.338228801305006,0.8222558753999781,,,0.7162437177940939
0.1614732327508831,0.3617131811235278,0.8222558753999781,,,0.7927407865214902
0.21407993458049623,0.8320948728340634,0.8222558753999781,,,0.7261045427209787
0.1614732327508831,0.15396850953011676,0.8222558753999781,,,0.8325902536526215
0.1614732327508831,0.15396850953011676,0.8222558753999781,,,0.8325902536526215
0.6067095725156848,0.2157235234874355,0.8222558753999781,,,0.7464187052124471
0.13934895643567022,0.12894370156221402,0.8222558753999781,,,0.8456439734368872
0.21407993458049623,0.8320948728340634,0.8222558753999781,,,0.7261045427209787
0.3932904274843152,0.46135431282114714,0.8222558753999781,,,0.7248404331371204
0.027794869844099627,0.7662941593271673,0.8222558753999781,,,0.8389400103101047
0.027794869844099627,0.7662941593271673,0.8222558753999781,,,0.8389400103101047
0.6857454936032489,0.41061733872945627,0.8222558753999781,,,0.6928873619839411
0.04589081578357084,0.7662941593271673,0.8222558753999781,,,0.8174306159714009
0.5216615262726222,0.25270414212694436,0.8222558753999781,,,0.7459624480343461
0.010000000000000002,0.8822167646805334,0.8222558753999781,,,0.8707913902757155
0.010000000000000002,0.8822167646805334,0.8222558753999781,,,0.8707913902757155
0.26668554644612713,0.6382868188764721,0.8222558753999781,,,0.7291982505654322
0.026274882328885717,0.9020412770270444,0.8222558753999781,,,0.8345794636398645
0.2781405040304653,0.6382868188764721,0.8222558753999781,,,0.7263360096130491
0.027794869844099627,0.9020412770270444,0.8222558753999781,,,0.8322373062689745
0.21407993458049623,0.8460314904698834,0.8222558753999781,,,0.7249648190571649
0.21407993458049623,0.2157235234874355,0.8222558753999781,,,0.8045588569070367
0.12927230301415915,0.6844845454918345,0.8222558753999781,,,0.7700597971507545
0.10270633789272529,0.41061733872945627,0.8222558753999781,,,0.8089459453353551
0.10270633789272529,0.5386456871788529,0.8222558753999781,,,0.7955332307959658
0.18634959139834767,0.5893826612705437,0.8222558753999781,,,0.7572948023838043
0.2781405040304653,0.4870952265479084,0.8222558753999781,,,0.7442196633359587
0.18634959139834767,0.338228801305006,0.8222558753999781,,,0.7887569716936763
0.7859200654195038,0.46135431282114714,0.8222558753999781,,,0.6728470299557476
0.13934895643567022,0.5641821551748925,0.8222558753999781,,,0.7767567206564293
0.4353388499405638,0.3155154545081654,0.8222558753999781,,,0.7433391415592558
0.18634959139834767,0.16790512716593664,0.8222558753999781,,,0.8226848974180238
0.4353388499405638,0.3155154545081654,0.8222558753999781,,,0.7433391415592558
0.2446957827526507,0.1987659462859701,0.8222558753999781,,,0.8020116012691245
0.3932904274843152,0.5386456871788529,0.8222558753999781,,,0.7139764664387638
0.18634959139834767,0.1987659462859701,0.8222558753999781,,,0.8150453590354358
0.3932904274843152,0.5386456871788529,0.8222558753999781,,,0.7139764664387638
0.13934895643567022,0.4870952265479084,0.8222558753999781,,,0.7848075522753775
0.032884560459437495,0.27269724616007796,0.8222558753999781,,,0.8702624102676284
0.10270633789272529,0.16790512716593664,0.8222558753999781,,,0.8472212587646631
0.11982286874859097,0.6141226381475825,0.8222558753999781,,,0.7804182045095952
0.014912684802304314,0.16790512716593664,0.8222558753999781,,,0.9056911224261264
0.015343242263223505,0.16790512716593664,0.8222558753999781,,,0.9050176518395763
0.08779100227929311,0.4870952265479084,0.8222558753999781,,,0.8082816877415393
0.08779100227929311,0.4870952265479084,0.8222558753999781,,,0.8082816877415393
0.05410973958852184,0.46135431282114714,0.8222558753999781,,,0.8324188624543014
0.027794869844099627,0.6844845454918345,0.8222558753999781,,,0.8434223755304073
0.18634959139834767,0.7063494272199156,0.8222558753999781,,,0.7460579404842762
0.06370237171227529,0.661771198694994,0.8222558753999781,,,0.8089647579741884
0.07486100515568773,0.3858773618524175,0.8222558753999781,,,0.826190357766067
0.35276607512589825,0.3858773618524175,0.8222558753999781,,,0.7439164654831575
0.04589081578357084,0.8460314904698834,0.8222558753999781,,,0.8128560880229552
0.032884560459437495,0.5386456871788529,0.8222558753999781,,,0.8461946529474396
0.08779100227929311,0.08920545072494801,0.8222558753999781,,,0.8745825470225836
0.07486100515568773,0.2157235234874355,0.8222558753999781,,,0.8497079816899059
0.47833847372737714,0.12894370156221402,0.8222558753999781,,,0.789897370091938
0.17355960079521682,0.6844845454918345,0.8222558753999781,,,0.7524854696430643
0.10270633789272529,0.7842764765125645,0.8222558753999781,,,0.7753976813866386
0.06370237171227529,0.5386456871788529,0.8222558753999781,,,0.8185477640658378
0.35276607512589825,0.1987659462859701,0.8222558753999781,,,0.7830524123356646
0.2446957827526507,0.15396850953011676,0.8222558753999781,,,0.8142570988959675
0.2446957827526507,0.15396850953011676,0.8222558753999781,,,0.8142570988959675
0.21407993458049623,0.46135431282114714,0.8222558753999781,,,0.7636529075398901
0.31425450639675057,0.5893826612705437,0.8222558753999781,,,0.723422183081668
0.4353388499405638,0.25270414212694436,0.8222558753999781,,,0.7571950292305902
0.7859200654195038,0.5129047734520917,0.8222558753999781,,,0.6640679761456585
0.2781405040304653,0.338228801305006,0.8222558753999781,,,0.7665110496086285
0.8136504086016524,0.1074695609752312,0.8222558753999781,,,0.7707399106464233
0.11982286874859097,0.46135431282114714,0.8222558753999781,,,0.7955716132493122
0.5646611500594362,0.7662941593271673,0.8222558753999781,,,0.658065058259302
0.18634959139834767,0.6844845454918345,0.8222558753999781,,,0.7480463525487591
0.6067095725156848,0.15396850953011676,0.8222558753999781,,,0.7669222509966638
0.35276607512589825,0.3858773618524175,0.8222558753999781,,,0.7439164654831575
0.6067095725156848,0.5386456871788529,0.8222558753999781,,,0.6812364642154927
0.4353388499405638,0.6844845454918345,0.8222558753999781,,,0.6885090773915835
0.3932904274843152,0.5893826612705437,0.8222558753999781,,,0.7074667003829207
0.21407993458049623,0.14099266369351027,0.8222558753999781,,,0.8242720888591075
0.880177131251409,0.7472958578730555,0.8222558753999781,,,0.6203238729245037
0.47833847372737714,0.6382868188764721,0.8222558753999781,,,0.6866097908051214
0.47833847372737714,0.045381682147614955,0.8222558753999781,,,0.8381727691214624
0.2446957827526507,0.3858773618524175,0.8222558753999781,,,0.766295769931405
0.023473813067613654,0.3858773618524175,0.8222558753999781,,,0.8699363724533904
0.31425450639675057,0.1828306198608186,0.8222558753999781,,,0.7935902354752732
0.2446957827526507,0.3858773618524175,0.8222558753999781,,,0.766295769931405
0.2446957827526507,0.46135431282114714,0.8222558753999781,,,0.7556215565534385
0.05410973958852184,0.46135431282114714,0.99,,,0.9602508810207399
0.023473813067613654,0.5386456871788529,0.99,,,0.9664670541852722
0.11982286874859097,0.6844845454918345,0.99,,,0.9464849617711304
0.032884560459437495,0.8171693801391813,0.99,,,0.9595120272887044
0.023473813067613654,0.4870952265479084,0.99,,,0.9672998775573318
0.11982286874859097,0.3858773618524175,0.99,,,0.9536289154571279
0.912208997720707,0.11778323531946655,0.99,,,0.9427474996868654
0.08779100227929311,0.8320948728340634,0.99,,,0.9480116883968409
0.18634959139834767,0.8590073363064897,0.99,,,0.9367469707064227
0.18634959139834767,0.8590073363064897,0.99,,,0.9367469707064227
0.11982286874859097,0.661771198694994,0.99,,,0.9469345448258049
0.7218594959695341,0.15396850953011676,0.99,,,0.94226074912809
0.014086963572115084,0.9588876032923862,0.99,,,0.9659084871564871
0.014086963572115084,0.9588876032923862,0.99,,,0.9659084871564871
0.11982286874859097,0.5386456871788529,0.99,,,0.9495964964887433
0.07486100515568773,0.8590073363064897,0.99,,,0.9496426193911981
0.11982286874859097,0.4870952265479084,0.99,,,0.9508483165939552
0.04589081578357084,0.7842764765125645,0.99,,,0.9564439245170103
0.11982286874859097,0.4870952265479084,0.99,,,0.9508483165939552
0.13934895643567022,0.5893826612705437,0.99,,,0.946466545520769
0.13934895643567022,0.5893826612705437,0.99,,,0.946466545520769
0.4353388499405638,0.5129047734520917,0.99,,,0.9312589689837696
0.4353388499405638,0.5129047734520917,0.99,,,0.9312589689837696
0.4353388499405638,0.9663003223771935,0.99,,,0.9194649583699146
0.5216615262726222,0.5893826612705437,0.99,,,0.925535969278878
0.7218594959695341,0.8925304390247687,0.99,,,0.9104080627295339
0.03886899404601749,0.9391417871098735,0.99,,,0.9562897171860492
0.7553042172473494,0.1074695609752312,0.99,,,0.9466232845214221
0.5216615262726222,0.8012340537140299,0.99,,,0.9195942602805051
0.10270633789272529,0.910794549275052,0.99,,,0.9446962708678687
0.05410973958852184,0.9588876032923862,0.99,,,0.9522733681042765
0.05410973958852184,0.9588876032923862,0.99,,,0.9522733681042765
0.6472339248741017,0.8590073363064897,0.99,,,0.9136495636643674
0.5646611500594362,0.9774460060570805,0.99,,,0.9138073623357622
0.6472339248741017,0.8590073363064897,0.99,,,0.9136495636643674
0.05410973958852184,0.8710562984377859,0.99,,,0.9534059547291517
0.912208997720707,0.8320948728340634,0.99,,,0.9066602143070399
0.18634959139834767,0.8822167646805334,0.99,,,0.9363239759935427
0.5216615262726222,0.7472958578730555,0.99,,,0.9209830348104492
0.5646611500594362,0.7273027538399222,0.99,,,0.9199473367205313
0.7553042172473494,0.1828306198608186,0.99,,,0.9390403155430851
0.2446957827526507,0.910794549275052,0.99,,,0.9312913007472847
0.7553042172473494,0.1828306198608186,0.99,,,0.9390403155430851
0.2446957827526507,0.910794549275052,0.99,,,0.9312913007472847
0.31425450639675057,0.9877341864102384,0.99,,,0.9253584928759492
0.47833847372737714,0.8171693801391813,0.99,,,0.920929979825345
0.8136504086016524,0.11778323531946655,0.99,,,0.9443608698637909
0.31425450639675057,0.7662941593271673,0.99,,,0.929948206724692
0.31425450639675057,0.7662941593271673,0.99,,,0.929948206724692
0.18634959139834767,0.6382868188764721,0.99,,,0.9412732347181039
0.9458902604114782,0.5893826612705437,0.99,,,0.9135908909390609
0.9541091842164292,0.6382868188764721,0.99,,,0.9116607946860815
0.6472339248741017,0.8925304390247687,0.99,,,0.9128191543617995
0.6472339248741017,0.8925304390247687,0.99,,,0.9128191543617995
0.21407993458049623,0.8822167646805334,0.99,,,0.9340768702798676
0.18634959139834767,0.8460314904698834,0.99,,,0.9369872050486674
0.8136504086016524,0.9020412770270444,0.99,,,0.9074415518613062
0.18634959139834767,0.7842764765125645,0.99,,,0.9381699769409702
0.3932904274843152,0.9695057282205942,0.99,,,0.9214192917408411
0.5646611500594362,0.9499288420739682,0.99,,,0.9144204998377659
0.5646611500594362,0.9499288420739682,0.99,,,0.9144204998377659
0.6472339248741017,0.8590073363064897,0.99,,,0.9136495636643674
0.04589081578357084,0.983354245841669,0.99,,,0.9539097627322183
0.1614732327508831,0.6844845454918345,0.99,,,0.9423411406295018
0.13934895643567022,0.932965359618818,0.99,,,0.9399528623773482
0.11982286874859097,0.9663003223771935,0.99,,,0.9416671817169184
0.7218594959695341,0.5893826612705437,0.99,,,0.9192369879890964
0.07486100515568773,0.5641821551748925,0.99,,,0.9546665522365193
0.06370237171227529,0.5129047734520917,0.99,,,0.9574844221938956
0.31425450639675057,0.6141226381475825,0.99,,,0.9337197473420464
0.11982286874859097,0.9909722285771814,0.99,,,0.9412983512776607
0.18634959139834767,0.8012340537140299,0.99,,,0.937838431974143
0.8972936621072747,0.12894370156221402,0.99,,,0.9416778288040186
0.880177131251409,0.6141226381475825,0.99,,,0.9142554951312539
0.8136504086016524,0.7472958578730555,0.99,,,0.9116955468310874
0.880177131251409,0.6141226381475825,0.99,,,0.9142554951312539
0.9832903426383397,0.03049427177940567,0.99,,,0.9583873848351019
0.2446957827526507,0.43581784482510755,0.99,,,0.9428543899526467
0.5216615262726222,0.7662941593271673,0.99,,,0.9204855460662582
0.5216615262726222,0.7662941593271673,0.99,,,0.9204855460662582
0.31425450639675057,0.8012340537140299,0.99,,,0.9291629888866266
0.6857454936032489,0.8012340537140299,0.99,,,0.9139044726746641
0.5216615262726222,0.1987659462859701,0.99,,,0.9432543340560072
0.35276607512589825,0.43581784482510755,0.99,,,0.9373821783253466
0.13934895643567022,0.910794549275052,0.99,,,0.9403128233897438
0.2781405040304653,0.8171693801391813,0.99,,,0.930953116574497
0.5646611500594362,0.932965359618818,0.99,,,0.9148051472093994
0.5646611500594362,0.661771198694994,0.99,,,0.9218149096078946
0.6857454936032489,0.910794549275052,0.99,,,0.9111012107243308
0.8136504086016524,0.661771198694994,0.99,,,0.9143383516197916
0.8136504086016524,0.661771198694994,0.99,,,0.9143383516197916
0.18634959139834767,0.1074695609752312,0.99,,,0.9623813262930854
0.18634959139834767,0.1074695609752312,0.99,,,0.9623813262930854
0.18634959139834767,0.41061733872945627,0.99,,,0.9474053666125716
0.18634959139834767,0.41061733872945627,0.99,,,0.9474053666125716
0.7218594959695341,0.7472958578730555,0.99,,,0.9142989165793483
0.2446957827526507,0.27269724616007796,0.99,,,0.949175067657554
0.6472339248741017,0.6844845454918345,0.99,,,0.9184157679403183
0.8972936621072747,0.5893826612705437,0.99,,,0.9147227888751541
0.7859200654195038,0.5386456871788529,0.99,,,0.9193377390662794
0.8136504086016524,0.8710562984377859,0.99,,,0.9082468426020963
0.05410973958852184,0.8320948728340634,0.99,,,0.9539359549299292
0.032884560459437495,0.8012340537140299,0.99,,,0.959710872710974
0.6857454936032489,0.7472958578730555,0.99,,,0.9153915216827159
0.2781405040304653,0.9188360352648515,0.99,,,0.9288990237029295
0.6472339248741017,0.7063494272199156,0.99,,,0.9177719071629885
0.7859200654195038,0.7662941593271673,0.99,,,0.9119065795122553
